track_id,track_name,artist_name,album_name,release_year,genre,popularity,duration_ms,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,key,mode,time_signature
VbYq1UgJiY6BdNcXQH2u2X,Burning Song - Radio Edit,Sam Johnson,Volume 3,2011,rock,81,327841,False,0.33739352910147913,0.791172533691021,-7.955389987643661,0.06638782278565206,0.13499626793082126,0.0728478509666551,0.1641035027024506,0.7230417264346152,149.98386653429029,11,1,4
ageGxofQzASU00njYmMh7C,Burning Star,Morgan Martin,2014 Sessions,2014,gospel,5,200811,False,0.5345131736775048,0.8754593499395903,-10.690837376481717,0.10263358999501895,0.3992107657095006,0.04132038860050784,0.17953613572263355,1.0,123.4572203420081,7,1,3
0S50PuIBavxSfoF3ea1nMt,Wild Moon (Live),Wild Current,2010 Sessions,2010,electronic,47,256533,False,0.8398443810807703,0.7873282162745249,-8.93895027761821,0.06764833185452694,0.0,0.09219564050533532,0.23005525887353034,0.5463866067714847,129.43513177890026,6,0,4
B1z7BAMVn85o0RaROqCPxt,My Love (feat. someone),Static Wave,2012 Sessions,2012,metal,12,188531,False,0.40308206848602063,0.9505727224600595,-3.233665461110438,0.0,0.1455685394450979,0.20270627043305786,0.13914253543673022,0.5338304158561681,128.70076256787735,6,0,4
lzjT20x6T4P95P8u3crbKn,Blue Fire - Radio Edit,Jamie Thomas,Volume 3,2022,folk,19,195419,False,0.5908838250337896,0.3479506477344345,-13.138396868530938,0.044358549906166556,0.8217826480972187,0.17973581501806016,0.2561499981750367,0.4845373856610161,138.26564564046598,2,0,4
TTfjOlYNQu7o8D9RXHArVh,Electric Mountain (feat. someone),Taylor Jackson,The Dance Album,2017,r&b,7,164778,False,0.8527140674464115,0.4905048643274649,-10.320481437785793,0.052276748331103455,0.1950566285973744,0.0,0.15653004529984893,0.49471718138432685,90.22637678230775,6,1,4
cidcW5anhBWMHkvfDFtgA2,Silent Soul,Devon Garcia,Devon's Greatest Hits,2012,k-pop,16,207658,False,0.78672576087679,0.837615990040773,-7.2359999131934,0.06666886306290723,0.0832161303732592,0.0,0.2593616546487124,0.8131902127604151,124.95951631499531,0,1,4
XkeNtyyimmr7TJKlobiBSW,Silent River - Radio Edit,Reese Wilson,2016 Sessions,2016,classical,15,229658,False,0.289785111402081,0.1751920373232115,-17.24685970693786,0.0,0.9451811974560532,0.7998921974362099,0.19899879609917182,0.4319712921651503,98.68790163249845,2,1,4
xq27OknEM408BKmInyC0WC,Burning Dream,Blake Harris,2013 Sessions,2013,r&b,12,243453,True,0.6967390605461832,0.6605237398314893,-8.398908932842387,0.10213183608298775,0.25905423893485807,0.1048291422713505,0.0980905659741313,0.837746683033233,116.0720216565688,5,1,4
bi1hXm84vBaPAZFLhIwhIU,Last Light (Live),Blake Smith,Golden Mountain,2019,r&b,13,207432,False,0.6904412083755699,0.5600509996554409,-5.984390830915545,0.08350616573004989,0.14460606003003784,0.0,0.17318788061106977,0.4913242023209853,121.48837875459293,10,0,4
JH05ilMOdXYMufHzZ8LqYw,Electric Soul,Chris Miller,Forever Moon,2001,folk,23,174594,False,0.3412897272116808,0.4527502242573127,-7.731981728349666,0.013139512696856214,0.9584475756151023,0.0,0.12059080791665042,0.7038772057101332,90.74380919156746,10,1,4
JBjaMscDed6EKSGa2iEDUt,Lost Fire (Remix),Cameron Martinez,The Love Album,2016,classical,31,182474,False,0.18052400172985933,0.24486547185664193,-17.614952885078875,0.0871624800214934,0.8443592118773514,0.9152391032072642,0.31898055005300285,0.30424169867824613,104.855016606808,11,1,5
qKG1r73H79BYfKeV6ZexhX,Fast Wave (Live),Cameron Thompson,Volume 3,2008,classical,18,237398,False,0.2651624095344605,0.20831604558858102,-16.330929417453447,0.07850394170553834,0.8495148502676981,0.8150408739439684,0.05791567697283298,0.4329595631942424,129.2961737001167,11,1,4
v37TS0dwG3N36otdEV49jy,Golden Wave (feat. someone),Echo Chamber,The Wave Album,2009,drum-and-bass,21,192333,False,0.7946160880806619,0.6663183588873707,-4.099175578344527,0.0,0.0,0.2921163285677766,0.04747362750680856,0.5710274256864308,144.99568205706285,0,1,4
j9lPMm4p4Nm6scCmJomezf,Your Star,Static Wave,Static's Greatest Hits,2013,folk,5,181503,False,0.5848356283545252,0.42308167545544373,-13.313003637286984,0.08051229743863297,0.8474048075500252,0.14875538056065024,0.09140445584562851,0.5232471857511761,111.76011944824134,11,0,4
HzzTyMloQtiSRj5SJCNrp2,Burning Sky,Alex Johnson,Volume 2,2019,indie,36,196641,False,0.5860312430294085,0.47580085446370063,-9.980132764374476,0.07270623419763508,0.1624473916355021,0.04067566675014354,0.12860235119702984,0.5104691815292894,150.80153628548823,3,1,4
fIS32YgzhQd0i9m1bLvFun,Wild Rain (Remix),Blake Smith,The Road Album,2019,electronic,16,172745,False,0.7331823393658792,0.7626097158015488,-6.854175228843163,0.08973186614080184,0.19448313290090358,0.2793874662314538,0.13837670344950945,0.7359668719659812,156.96394646600945,3,0,4
AWRJbbcRa0qTSroUQZVdDu,Golden River (Remix),Casey Hernandez,Casey's Greatest Hits,2008,metal,14,105047,False,0.39843557646839056,0.8574608057286692,-2.9036226161868197,0.0,0.0,0.1353220358629248,0.0,0.4404242917239677,124.54768728776214,11,0,4
THsYgwUGPdbHQeVWCzz9t1,Broken Dance,Jesse Martinez,The Soul Album,2022,electronic,23,154105,False,0.8151269354975398,0.8146013651718264,-0.8719934016893989,0.08105426736230735,0.0,0.3723263883217893,0.2731825261676938,0.6512505401072847,117.84351163614073,9,0,4
Adweu50NpK85PAPPBSV4jC,Forever Song,Morgan Davis,Volume 1,2001,hip-hop,8,242621,True,0.8800086579919388,0.9613776724367759,-11.503081376389956,0.24510969636821156,0.13540519269816836,0.04594843318697438,0.21041390691088865,0.5522319034252908,122.67705714537448,11,1,4
spJwh4C0u8aD6NXjqRbb6N,Lost Star (Live),Quinn Wilson,2024 Sessions,2024,rock,72,122541,False,0.5350534933025953,1.0,-5.589891523167419,0.0,0.0,0.0,0.3019658408105018,0.9126055926630219,124.88782293070561,1,1,4
S2aOJeCbQvPlzTXXYgZKdA,Lost Wave (feat. someone),Dana Brown,Volume 3,2024,pop,36,243661,False,0.748483925005592,0.6988026111576107,-8.974407994716683,0.0,0.29912529122897685,0.0,0.3875261170823569,0.7436851009932656,127.31425209608376,5,0,4
oUqYOSDn4VIVjyRtercIGF,Broken Night,Sam Smith,Sam's Greatest Hits,2024,jazz,16,187654,False,0.67712996445216,0.415808998057377,-12.834739329474703,0.07641885878398198,0.5392944187531317,0.7117491144968426,0.3015696116255548,0.6971584372574895,129.04605054710433,2,1,4
FrH1bHb19Z3u26wZ3wqo2h,Rising Song,Cameron Thomas,The Night Album,2022,folk,12,225821,False,0.4880688696921757,0.20010440291052187,-15.542973042878089,0.0,0.7682791269579572,0.19769601129196385,0.03305585834022007,0.6671395701563015,74.32267259999051,11,0,4
0uQP8Q0aNv5ZmZhMCz2GnF,Blue Dance (Live),The Architects,Volume 1,2013,hip-hop,15,109834,False,0.9300072785538689,0.6913001629690372,-5.4618689806214915,0.24152959896458895,0.3172659067053648,0.0,0.0,0.7747775420284416,98.31181320482686,5,1,4
eeNf3G9p2H1xW52mZoRTVT,Blue Dance,Taylor Smith,Rising Fire,2020,electronic,28,197215,False,0.9156882095142858,0.6953265851928891,-7.409435152967326,0.1029941356983969,0.07681102136788749,0.29535817599609093,0.26348454632770235,0.500706780638385,112.96030203179288,11,1,4
MvtHD3cAnoest4MxCL8y4c,Wild River,Solar Drift,The Love Album,2023,rock,20,159218,False,0.7143667818886934,0.7219322176120688,-7.476222905777774,0.05008391201634881,0.11505392506642882,0.11874469596154616,0.20337922260970173,0.4072851157619329,139.8572679905637,9,0,4
IU3LvdOGJbtPqMKd74pLFF,Dark World,Drew Hernandez,Drew's Greatest Hits,2023,rock,38,216348,False,0.44706993025760194,0.6050026009027494,-4.981675575626752,0.01917444020634216,0.04305394228563614,0.0,0.11463422357974763,0.523184194211232,133.63850216397284,4,0,4
01PyJQ8EYqlY8iweDw3wjx,Golden Star,Morgan Rodriguez,The Love Album,2002,ambient,11,208435,False,0.2991964346659887,0.2665039028100277,-16.126297257421914,0.09192060804528886,0.4470198535515532,0.7208617612141283,0.08940497633815617,0.465775876165609,85.63213689284244,5,0,4
mooky42LhLDLG3xgO96Tan,Rising Soul,Jordan White,2020 Sessions,2020,metal,42,225383,False,0.15639961860765678,1.0,-0.2043595624955712,0.06769121836381894,0.0,0.0,0.25040499245929115,0.08550269464408966,117.24773269685872,7,1,3
p21q9E9DxlXSfApOuRNWJL,Silent Night (Live),Jamie White,2008 Sessions,2008,k-pop,40,278653,False,0.8033943601113185,0.8667228099370907,-2.1123262732421795,0.041685942245645376,0.1752080816542664,0.01305142886938089,0.29094596609646645,0.7525989910072417,134.54341194507447,7,0,4
JSt6PDLYop8QnAxJWCH5AD,Slow Light - Radio Edit,Solar Drift,2023 Sessions,2023,hip-hop,39,197737,False,0.9379399681235435,0.8939224605882099,-2.4208677952601816,0.24341168338785063,0.0,0.021499554335949085,0.2647909440051128,0.45903446254898994,111.57664744132491,9,0,4
VPWIrBISuinpWagt6dI8ia,Silent Night (Live),Logan Johnson,The Dance Album,2001,pop,3,184097,False,0.8595411220596585,0.7281933786450947,-8.66658711560953,0.0896784551337996,0.11723428814398863,0.014683825071705774,0.15605596632226398,0.5389790426941673,122.86727003646222,4,0,4
5Yrw5HxsIDqNeLqAtMxATG,Silent River - Radio Edit,Static Wave,Static's Greatest Hits,2017,country,18,212741,False,0.6970411389370443,0.8232974087445283,-6.359638171192966,0.0,0.30515136692508604,0.053583096243923226,0.1109407180279145,0.4833957893449259,123.9768061932448,2,1,4
IhCX6dzpvzHKNi3kqGNelh,Blue Fire (Remix),Quinn Garcia,2014 Sessions,2014,classical,13,147055,False,0.1831483280572145,0.352601040536468,-16.793774471384825,0.0,1.0,0.88863262601596,0.23158746641184297,0.6331765940169072,133.65551277742176,5,1,4
mNJEREuCkmuSK48h9s5CEI,Rising Heart (Acoustic Version),Drew Wilson,The River Album,2011,latin,11,252198,False,0.8678834946858773,0.6874195225973571,-3.4007644287249454,0.07069833465570668,0.0046142537264890204,0.0,0.15543625830840535,0.72777760531083,103.83858164992793,6,0,3
AECofY9qQYYE4Skuo3Pneb,Electric Wave (Acoustic Version),Drew Brown,2014 Sessions,2014,rock,7,256789,False,0.7007781959642799,0.801479934936531,-5.550625538022116,0.0,0.20468291088363502,0.0,0.37346879884327255,0.8445967585097411,159.76143256014805,10,0,4
xc13iL9ycqr89GeUl9d5rS,Broken Dance,Chris Thompson,The Night Album,2023,hip-hop,9,149971,False,1.0,0.5900553021522548,-2.7000822130502926,0.20389504110593512,0.27836569777462905,0.0,0.25110636648201207,0.4858521268498541,96.96478167813842,10,1,4
U0MdKNYVq4ShlQ7miOsTrf,The Rain - Radio Edit,Jordan Rodriguez,2011 Sessions,2011,pop,13,244870,False,0.7156022993759394,0.6839929990903371,-4.282010923044229,0.06966362055029283,0.07211640797211372,0.0,0.11757098015530087,0.7106744847220462,123.99788009022713,2,0,4
WvMCw2xSG8Ypj9IDppdGda,Your River - Radio Edit,Drew Johnson,Night Dance,2018,k-pop,17,236788,False,0.6586477522696847,0.9280576510572812,-4.956298200586474,0.10828164599853,0.21220013568325302,0.0,0.22747784894628073,0.6272261017509234,111.40920072139883,7,1,4
qfKmySUtA6T5V9FIBbjvp0,Falling River,Neon Pulse,Neon's Greatest Hits,2017,classical,8,222963,False,0.0,0.20384890151627152,-18.64552844275184,0.05029143764733596,0.7641493756158999,0.9949408980560244,0.23789523646073815,0.4375725359071887,101.61178552693924,11,1,5
HEl2rmt7Jj7P4zW87SUpI5,Silent Mountain (Acoustic Version),Taylor Davis,Taylor's Greatest Hits,2006,blues,75,97591,False,0.6640271317510762,0.4425880587635317,-13.430259743227607,0.04817514316567805,0.44559920159796895,0.0,0.20567658986439688,0.23076322768759588,121.37226688563442,10,1,4
DsCdqUpcEkIhqkHcconwCK,The Star - Radio Edit,Iron Soul,Falling Love,2015,country,19,209599,False,0.390635693728308,0.5181367522627587,-8.510038064325236,0.04091475718413288,0.3609705471942499,0.0,0.4118149517578456,0.7900964235533809,117.24197356550984,2,0,4
r2gFOI57yTAEtYwpG2uLbR,Fast Night,Morgan Thompson,Morgan's Greatest Hits,2013,indie,1,271658,False,0.5648343101704328,0.6374978758298919,-4.584098245054417,0.006986930390407403,0.45840035087640824,0.27345378365536005,0.14380700548558642,0.7000784359785012,137.26020954600335,11,0,4
dcPReLbzKkAseTW2q3tmx1,Dark Moon (Remix),Blake Jones,Rising Dream,2021,country,32,220342,False,0.4593362853464784,0.7275611102382382,-8.642638482041658,0.0,0.6363457489739495,0.0,0.20386755226054518,0.7684281065682377,112.06900153160886,11,0,4
uXseo4uWm9dDgrT7zETVoP,One Road (Live),Dana Harris,Silent Night,2020,pop,20,242193,True,0.6594350019411525,0.6236119181452495,-6.839948746293685,0.07547076985267669,0.09876226825570661,0.12483225103462434,0.1997283863519813,0.8381831912142803,91.73433054642527,9,0,3
8u08HbcbeLjyqiFIJgfMTz,Golden Mountain,Dana Brown,Volume 1,2018,pop,14,178690,False,0.6888014501815746,0.6956409072956451,-7.812091635106851,0.10066410523296421,0.2763874664646737,0.0,0.21458406877874742,0.5829760852542294,109.22167830512956,9,1,4
7ZLrxEZuUkJCJdQjK2sdeu,My World,Sam Martin,2024 Sessions,2024,rock,17,197550,False,0.4601541486033209,0.7301279309783187,-6.743742545232129,0.06876606578872448,0.1867467479401761,0.06285695564051363,0.3392977257307022,0.3828448033793933,150.63939306570182,5,1,4
esvvk6QAsRiE5hR7xEnORS,Falling Star (Remix),Devon Rodriguez,One Mountain,2013,folk,9,287750,False,0.38849481002702474,0.32712065354731934,-11.317642449829842,0.07016067606398349,0.6817751982061138,0.12808530988770547,0.24869318011136315,0.655183329128487,105.17083341297857,11,1,4
j95Mp3bVQh877DDPEaxRWz,Burning Love,Reese Garcia,Falling Light,2006,pop,16,180385,True,0.5274164468930951,0.6079097337877396,-2.6661257285738342,0.045857232476733706,0.20060673223011377,0.0,0.07268797969936247,0.5992872560363992,121.07605138788958,8,0,4
UdZt19E1ufO801fl3P4FaM,Falling Storm (feat. someone),Velvet Underground,The Dance Album,2020,k-pop,16,202881,False,0.5548818750298836,0.8177033394475004,-5.317798685781122,0.10120713577943388,0.08507983889561907,0.10864722117409582,0.2280336601776723,0.5138748943635271,134.98895690601614,5,1,6
nq1PeEjrdPAEv9NMeKqloz,Lost World (Remix),Solar Drift,Rising Light,2020,pop,32,235584,False,0.7218275365111597,0.7310339599346434,0.0,0.03318246179729786,0.35984371147098626,0.0786165990696616,0.1070496112718519,0.7399173535335477,135.33566247969893,4,1,4
IM8g8uuUQJSJoMOzuFuLiN,My Song (feat. someone),Taylor Rodriguez,Broken River,2014,k-pop,35,229003,False,0.6838886674029446,0.9258440771770309,-6.633707987968575,0.0,0.15311686317878526,0.12694734590451398,0.0546763390982912,0.6872140029265394,145.68815520920566,9,1,4
XewyEh1mROoSFP8R6m0IWa,Golden World,Riley Rodriguez,The Mountain,2008,hip-hop,30,216556,False,0.8277205507022429,0.595512824092286,-3.815542533704669,0.2366273882588421,0.0,0.051280595234788263,0.207477585962992,0.7599446139485134,88.56934342987724,9,0,4
vio7Rk086QNtBq2MuRfxyi,Fast Storm - Radio Edit,Taylor Harris,2015 Sessions,2015,hip-hop,56,248379,True,0.8838412236688605,0.6644826646905082,-6.867130118692182,0.24039516987311105,0.168689790545485,0.07151425493648707,0.1529610504089099,0.6292967756863814,108.7332138364635,8,1,7
11bQjhCP2dW2TKEGHwCy7c,The Rain - Radio Edit,Lunar Echo,Volume 1,2011,latin,41,176491,False,0.8684131120688151,0.8006669602978577,-8.774443290152641,0.03856072386382364,0.27621145824770327,0.08867290632515659,0.34365424183538845,0.9072038764210619,98.57323828018825,4,1,4
4eZerVpeO994RjwIehSDmS,Fast Star,Riley Thomas,Riley's Greatest Hits,2024,blues,47,227214,False,0.5320943841744493,0.40120215744909016,-7.941777731020885,0.10445602988656338,0.4057634803256317,0.19283241135112728,0.2476876145804135,0.23215689691839853,113.39936364362076,3,1,5
sQnk3veWD5kGKUWwjNsIZu,Fast Storm - Radio Edit,Phantom Keys,Phantom's Greatest Hits,2016,pop,15,180973,False,0.6645668367501764,0.6788766672704563,-9.010311018732683,0.03974064073636707,0.0,0.13800952074146,0.03090355387221347,0.7533515598624763,107.4969253201793,11,1,4
C9t92Czn6VjxgGH12ESXRM,Burning Soul,Chris Miller,2017 Sessions,2017,hip-hop,12,232568,False,0.5386701742720004,0.7062904816900928,-5.549168091385232,0.24155494497732197,0.18271729091905214,0.11225149259562635,0.2537756167099128,0.48555165966834,82.1442901979107,7,1,4
xJhD9XevagLgFVuUv4N59Q,Falling Road (feat. someone),Wild Current,The Sky Album,2021,k-pop,27,296726,False,0.6412964464617916,0.7601309871896978,-7.4123131409284575,0.10902522666050363,0.1601268687408068,0.09153643112241489,0.10118379521386178,0.5618950504713209,122.43949925755318,2,1,6
dmKjqSCz4ouZIEVYaCgNH1,Forever Storm (Live),Desert Wind,Electric Wave,2005,rock,6,200734,False,0.6025699299947638,0.7430794240673525,-11.011503442848817,0.03454286177730046,0.09213051509224343,0.08161523278928504,0.34085178038565234,0.6236998162749856,119.39867128097175,2,1,4
nTRQaAYRy1jZ1xl198qMNZ,Your Dream,Jesse Harris,2021 Sessions,2021,soul,7,220478,False,0.779592893554344,0.4744496830590541,-12.59610484705332,0.06221554123489339,0.3395349236127484,0.0296489833758423,0.39985950930211506,0.5516368352319092,102.93326261756533,7,0,4
pV2SdUYFE2K0N9exFdhZYg,Electric Fire (Acoustic Version),Neon Pulse,The World,2001,k-pop,6,168077,False,0.6910912833035101,0.887047741785142,-6.049055236948142,0.02537657512037997,0.0,0.07604721622165367,0.171947189516961,0.9153891662948574,119.48132790139186,2,0,7
0FfwT18oBRjM4g6my4766F,Falling Song,Lunar Echo,Lunar's Greatest Hits,2022,rock,10,164558,True,0.6114726609882224,0.9137587890923385,-7.647750686149189,0.15611402244184813,0.0,0.03343482795881699,0.44125803551142734,0.33740806999798606,142.19896103833707,1,1,5
SuxZEe0AvCLxGY2fYRdHBr,Falling World (Acoustic Version),Chris Anderson,Chris's Greatest Hits,2021,rock,50,254766,False,0.478983159563325,1.0,-1.496815293656795,0.020760293668293576,0.28352156089025216,0.0,0.12113649301157822,0.5104936581491182,106.28590060175404,3,1,4
PHeRdcdi9OoXLoTcq8Roux,Forever Heart (Acoustic Version),The Architects,Dark Rain,2013,metal,7,295884,False,0.3900736879052959,1.0,0.0,0.10377822659692498,0.0,0.054432076411081096,0.05216595511324257,0.3213685300200222,143.40500680465917,7,1,4
UMevV3hKPFkPXFp61TAK4s,Wild Road (Live),Echo Chamber,The Soul Album,2022,latin,13,199687,False,0.7748842574262187,0.8971409268581336,-5.48988112700532,0.11685682887850873,0.18117818637752456,0.1464881228800967,0.08462232746481832,0.39289555845510693,115.8901260005541,3,0,4
POLqbK5EIogoIfMTzMLAyJ,Dark Road,The Architects,Dark Dance,2023,r&b,14,215229,True,0.5989190698714402,0.5741072563825658,-8.01160022587409,0.15031855396207194,0.1434911193321561,0.0,0.12214572156013023,0.44843288230840106,89.9205822467627,8,1,4
4FEMr6AXclouEVVTYxWT8N,Lost Moon (Acoustic Version),Morgan Anderson,Blue Light,2012,electronic,52,174961,False,0.7544855212296808,0.8724321609417102,-10.339995481121898,0.059842583149106614,0.09226220464849141,0.41136636455027575,0.06693742423884746,0.5346381127125301,125.23269338065825,7,1,4
8TxaDML55KZMUQy414NGvT,Rising Dance (Remix),Logan Hernandez,Burning Fire,2022,rock,24,218442,False,0.3368346352631832,0.8488194285998679,-5.536105249625942,0.06456926861307984,0.11535919142975681,0.11281832140594587,0.21570460811490347,0.29013568586233707,128.02921039999578,9,1,4
WYUpWCKZqeCU4VOf0In88B,Blue Moon,Reese White,Reese's Greatest Hits,2013,hip-hop,5,204275,True,0.9189610218846904,0.650153270348603,-9.492043225174822,0.2537146444454592,0.23562851160522494,0.0,0.43484469663343794,0.7074004601915623,98.84815732055776,8,1,4
49FMXzu1e8J9npSulpcHG7,Your Dance (Acoustic Version),Morgan Martinez,Morgan's Greatest Hits,2017,metal,19,168408,False,0.46534202415148035,1.0,0.0,0.01732018538493592,0.11651917555022696,0.19356299558325313,0.15753988830687204,0.5117924542671242,95.49517955120197,2,0,4
